"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","jp_trip_desc","jp_trip_desc_symbol","jp_office_id"
"123_123210_1_20260201","7276_727603_20260201","727603_12663_20260201","石水寺入口",,,,,,,"7276"
"123_123210_1_20260201","7276_727603_20260201","727603_12664_20260201","石水寺入口",,,,,,,"7276"
"123_123210_1_20260201","7276_727604_20260201","727604_15041_20260201","石水寺入口",,,,,,,"7276"
"123_123210_1_20260201","7276_727604_20260201","727604_15042_20260201","石水寺入口",,,,,,,"7276"
"123_123210_1_20260201","7276_727604_20260201","727604_15043_20260201","石水寺入口",,,,,,,"7276"
"123_123210_1_20260201","7276_727604_20260201","727604_15044_20260201","石水寺入口",,,,,,,"7276"
"123_123210_1_20260201","7276_727604_20260201","727604_15045_20260201","石水寺入口",,,,,,,"7276"
"123_123210_1_20260201","7276_727604_20260201","727604_15046_20260201","石水寺入口",,,,,,,"7276"
"123_123210_1_20260201","7276_727605_20260201","727605_17430_20260201","石水寺入口",,,,,,,"7276"
"123_123210_1_20260201","7276_727605_20260201","727605_17431_20260201","石水寺入口",,,,,,,"7276"
"123_123210_1_20260201","7276_727605_20260201","727605_17432_20260201","石水寺入口",,,,,,,"7276"
"123_123210_1_20260201","7276_727605_20260201","727605_17433_20260201","石水寺入口",,,,,,,"7276"
"123_123210_1_20260201","7276_727605_20260201","727605_17434_20260201","石水寺入口",,,,,,,"7276"
"123_123210_1_20260201","7276_727605_20260201","727605_17435_20260201","石水寺入口",,,,,,,"7276"
"123_123211_1_20260201","7276_727601_20260201","727601_7884_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727601_20260201","727601_7885_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727601_20260201","727601_7886_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727601_20260201","727601_7887_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727601_20260201","727601_7888_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727601_20260201","727601_7889_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727601_20260201","727601_7890_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727602_20260201","727602_10273_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727602_20260201","727602_10274_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727602_20260201","727602_10275_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727602_20260201","727602_10276_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727602_20260201","727602_10277_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727602_20260201","727602_10278_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727602_20260201","727602_10279_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727603_20260201","727603_12665_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727603_20260201","727603_12666_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727603_20260201","727603_12667_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727603_20260201","727603_12668_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727603_20260201","727603_12669_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727603_20260201","727603_12670_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727603_20260201","727603_12671_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727604_20260201","727604_15047_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727604_20260201","727604_15048_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727604_20260201","727604_15049_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727604_20260201","727604_15050_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727604_20260201","727604_15051_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727604_20260201","727604_15052_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727604_20260201","727604_15053_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727605_20260201","727605_17436_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727605_20260201","727605_17437_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727605_20260201","727605_17438_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727605_20260201","727605_17439_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727605_20260201","727605_17440_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727605_20260201","727605_17441_20260201","人吉産交",,,,,,,"7276"
"123_123211_1_20260201","7276_727605_20260201","727605_17442_20260201","人吉産交",,,,,,,"7276"
"123_123220_1_20260201","7276_727601_20260201","727601_7891_20260201","石水寺入口",,,,,,,"7276"
"123_123220_1_20260201","7276_727601_20260201","727601_7892_20260201","石水寺入口",,,,,,,"7276"
"123_123220_1_20260201","7276_727602_20260201","727602_10280_20260201","石水寺入口",,,,,,,"7276"
"123_123220_1_20260201","7276_727602_20260201","727602_10281_20260201","石水寺入口",,,,,,,"7276"
"123_123220_1_20260201","7276_727603_20260201","727603_12672_20260201","石水寺入口",,,,,,,"7276"
"123_123220_1_20260201","7276_727603_20260201","727603_12673_20260201","石水寺入口",,,,,,,"7276"
"123_123220_1_20260201","7276_727604_20260201","727604_15054_20260201","石水寺入口",,,,,,,"7276"
"123_123220_1_20260201","7276_727604_20260201","727604_15055_20260201","石水寺入口",,,,,,,"7276"
"123_123220_1_20260201","7276_727605_20260201","727605_17443_20260201","石水寺入口",,,,,,,"7276"
"123_123220_1_20260201","7276_727605_20260201","727605_17444_20260201","石水寺入口",,,,,,,"7276"
"123_123221_1_20260201","7276_727601_20260201","727601_7893_20260201","人吉産交",,,,,,,"7276"
"123_123221_1_20260201","7276_727601_20260201","727601_7894_20260201","人吉産交",,,,,,,"7276"
"123_123221_1_20260201","7276_727602_20260201","727602_10282_20260201","人吉産交",,,,,,,"7276"
"123_123221_1_20260201","7276_727602_20260201","727602_10283_20260201","人吉産交",,,,,,,"7276"
"123_123221_1_20260201","7276_727603_20260201","727603_12674_20260201","人吉産交",,,,,,,"7276"
"123_123221_1_20260201","7276_727603_20260201","727603_12675_20260201","人吉産交",,,,,,,"7276"
"123_123221_1_20260201","7276_727604_20260201","727604_15056_20260201","人吉産交",,,,,,,"7276"
"123_123221_1_20260201","7276_727604_20260201","727604_15057_20260201","人吉産交",,,,,,,"7276"
"123_123221_1_20260201","7276_727605_20260201","727605_17445_20260201","人吉産交",,,,,,,"7276"
"123_123221_1_20260201","7276_727605_20260201","727605_17446_20260201","人吉産交",,,,,,,"7276"
"123_123230_1_20260201","7276_727602_20260201","727602_10284_20260201","涼水戸温泉前",,,,,,,"7276"
"123_123230_1_20260201","7276_727602_20260201","727602_10285_20260201","涼水戸温泉前",,,,,,,"7276"
"123_123230_1_20260201","7276_727602_20260201","727602_10286_20260201","涼水戸温泉前",,,,,,,"7276"
"123_123230_1_20260201","7276_727605_20260201","727605_17447_20260201","涼水戸温泉前",,,,,,,"7276"
"123_123230_1_20260201","7276_727605_20260201","727605_17448_20260201","涼水戸温泉前",,,,,,,"7276"
"123_123230_1_20260201","7276_727605_20260201","727605_17449_20260201","涼水戸温泉前",,,,,,,"7276"
"123_123231_1_20260201","7276_727602_20260201","727602_10287_20260201","人吉産交",,,,,,,"7276"
"123_123231_1_20260201","7276_727602_20260201","727602_10288_20260201","人吉産交",,,,,,,"7276"
"123_123231_1_20260201","7276_727602_20260201","727602_10289_20260201","人吉産交",,,,,,,"7276"
"123_123231_1_20260201","7276_727605_20260201","727605_17450_20260201","人吉産交",,,,,,,"7276"
"123_123231_1_20260201","7276_727605_20260201","727605_17451_20260201","人吉産交",,,,,,,"7276"
"123_123231_1_20260201","7276_727605_20260201","727605_17452_20260201","人吉産交",,,,,,,"7276"
"123_123260_1_20260201","7276_727601_20260201","727601_7895_20260201","多良木駅前",,,,,,,"7276"
"123_123260_1_20260201","7276_727601_20260201","727601_7896_20260201","多良木駅前",,,,,,,"7276"
"123_123260_1_20260201","7276_727601_20260201","727601_7897_20260201","多良木駅前",,,,,,,"7276"
"123_123260_1_20260201","7276_727602_20260201","727602_10290_20260201","多良木駅前",,,,,,,"7276"
"123_123260_1_20260201","7276_727602_20260201","727602_10291_20260201","多良木駅前",,,,,,,"7276"
"123_123260_1_20260201","7276_727602_20260201","727602_10292_20260201","多良木駅前",,,,,,,"7276"
"123_123260_1_20260201","7276_727603_20260201","727603_12676_20260201","多良木駅前",,,,,,,"7276"
"123_123260_1_20260201","7276_727603_20260201","727603_12677_20260201","多良木駅前",,,,,,,"7276"
"123_123260_1_20260201","7276_727603_20260201","727603_12678_20260201","多良木駅前",,,,,,,"7276"
"123_123260_1_20260201","7276_727604_20260201","727604_15058_20260201","多良木駅前",,,,,,,"7276"
"123_123260_1_20260201","7276_727604_20260201","727604_15059_20260201","多良木駅前",,,,,,,"7276"
"123_123260_1_20260201","7276_727604_20260201","727604_15060_20260201","多良木駅前",,,,,,,"7276"
"123_123260_1_20260201","7276_727605_20260201","727605_17453_20260201","多良木駅前",,,,,,,"7276"
"123_123260_1_20260201","7276_727605_20260201","727605_17454_20260201","多良木駅前",,,,,,,"7276"
"123_123260_1_20260201","7276_727605_20260201","727605_17455_20260201","多良木駅前",,,,,,,"7276"
"123_123260_1_20260201","7276_727606_20260201","727606_3827_20260201","多良木駅前",,,,,,,"7276"
"123_123260_1_20260201","7276_727606_20260201","727606_3828_20260201","多良木駅前",,,,,,,"7276"
"123_123260_1_20260201","7276_727606_20260201","727606_3829_20260201","多良木駅前",,,,,,,"7276"
"123_123260_1_20260201","7276_727607_20260201","727607_5587_20260201","多良木駅前",,,,,,,"7276"
"123_123260_1_20260201","7276_727607_20260201","727607_5588_20260201","多良木駅前",,,,,,,"7276"
"123_123260_1_20260201","7276_727607_20260201","727607_5589_20260201","多良木駅前",,,,,,,"7276"
"123_123261_1_20260201","7276_727601_20260201","727601_7898_20260201","人吉産交",,,,,,,"7276"
"123_123261_1_20260201","7276_727601_20260201","727601_7899_20260201","人吉産交",,,,,,,"7276"
"123_123261_1_20260201","7276_727601_20260201","727601_7900_20260201","人吉産交",,,,,,,"7276"
"123_123261_1_20260201","7276_727602_20260201","727602_10293_20260201","人吉産交",,,,,,,"7276"
"123_123261_1_20260201","7276_727602_20260201","727602_10294_20260201","人吉産交",,,,,,,"7276"
"123_123261_1_20260201","7276_727602_20260201","727602_10295_20260201","人吉産交",,,,,,,"7276"
"123_123261_1_20260201","7276_727603_20260201","727603_12679_20260201","人吉産交",,,,,,,"7276"
"123_123261_1_20260201","7276_727603_20260201","727603_12680_20260201","人吉産交",,,,,,,"7276"
"123_123261_1_20260201","7276_727603_20260201","727603_12681_20260201","人吉産交",,,,,,,"7276"
"123_123261_1_20260201","7276_727604_20260201","727604_15061_20260201","人吉産交",,,,,,,"7276"
"123_123261_1_20260201","7276_727604_20260201","727604_15062_20260201","人吉産交",,,,,,,"7276"
"123_123261_1_20260201","7276_727604_20260201","727604_15063_20260201","人吉産交",,,,,,,"7276"
"123_123261_1_20260201","7276_727605_20260201","727605_17456_20260201","人吉産交",,,,,,,"7276"
"123_123261_1_20260201","7276_727605_20260201","727605_17457_20260201","人吉産交",,,,,,,"7276"
"123_123261_1_20260201","7276_727605_20260201","727605_17458_20260201","人吉産交",,,,,,,"7276"
"123_123261_1_20260201","7276_727606_20260201","727606_3830_20260201","人吉産交",,,,,,,"7276"
"123_123261_1_20260201","7276_727606_20260201","727606_3831_20260201","人吉産交",,,,,,,"7276"
"123_123261_1_20260201","7276_727607_20260201","727607_5590_20260201","人吉産交",,,,,,,"7276"
"123_123261_1_20260201","7276_727607_20260201","727607_5591_20260201","人吉産交",,,,,,,"7276"
"123_123271_1_20260201","7276_727601_20260201","727601_7901_20260201","人吉産交",,,,,,,"7276"
"123_123271_1_20260201","7276_727602_20260201","727602_10296_20260201","人吉産交",,,,,,,"7276"
"123_123271_1_20260201","7276_727603_20260201","727603_12682_20260201","人吉産交",,,,,,,"7276"
"123_123271_1_20260201","7276_727604_20260201","727604_15064_20260201","人吉産交",,,,,,,"7276"
"123_123271_1_20260201","7276_727605_20260201","727605_17459_20260201","人吉産交",,,,,,,"7276"
"123_123271_1_20260201","7276_727606_20260201","727606_3832_20260201","人吉産交",,,,,,,"7276"
"123_123271_1_20260201","7276_727607_20260201","727607_5592_20260201","人吉産交",,,,,,,"7276"
"124_124700_1_20260201","7276_727601_20260201","727601_7902_20260201","上田代（相良）",,,,,,,"7276"
"124_124700_1_20260201","7276_727601_20260201","727601_7903_20260201","上田代（相良）",,,,,,,"7276"
"124_124700_1_20260201","7276_727601_20260201","727601_7904_20260201","上田代（相良）",,,,,,,"7276"
"124_124700_1_20260201","7276_727602_20260201","727602_10297_20260201","上田代（相良）",,,,,,,"7276"
"124_124700_1_20260201","7276_727602_20260201","727602_10298_20260201","上田代（相良）",,,,,,,"7276"
"124_124700_1_20260201","7276_727602_20260201","727602_10299_20260201","上田代（相良）",,,,,,,"7276"
"124_124700_1_20260201","7276_727603_20260201","727603_12683_20260201","上田代（相良）",,,,,,,"7276"
"124_124700_1_20260201","7276_727603_20260201","727603_12684_20260201","上田代（相良）",,,,,,,"7276"
"124_124700_1_20260201","7276_727603_20260201","727603_12685_20260201","上田代（相良）",,,,,,,"7276"
"124_124700_1_20260201","7276_727604_20260201","727604_15065_20260201","上田代（相良）",,,,,,,"7276"
"124_124700_1_20260201","7276_727604_20260201","727604_15066_20260201","上田代（相良）",,,,,,,"7276"
"124_124700_1_20260201","7276_727604_20260201","727604_15067_20260201","上田代（相良）",,,,,,,"7276"
"124_124700_1_20260201","7276_727605_20260201","727605_17460_20260201","上田代（相良）",,,,,,,"7276"
"124_124700_1_20260201","7276_727605_20260201","727605_17461_20260201","上田代（相良）",,,,,,,"7276"
"124_124700_1_20260201","7276_727605_20260201","727605_17462_20260201","上田代（相良）",,,,,,,"7276"
"124_124700_1_20260201","7276_727606_20260201","727606_3833_20260201","上田代（相良）",,,,,,,"7276"
"124_124700_1_20260201","7276_727606_20260201","727606_3834_20260201","上田代（相良）",,,,,,,"7276"
"124_124700_1_20260201","7276_727606_20260201","727606_3835_20260201","上田代（相良）",,,,,,,"7276"
"124_124700_1_20260201","7276_727607_20260201","727607_5593_20260201","上田代（相良）",,,,,,,"7276"
"124_124700_1_20260201","7276_727607_20260201","727607_5594_20260201","上田代（相良）",,,,,,,"7276"
"124_124700_1_20260201","7276_727607_20260201","727607_5595_20260201","上田代（相良）",,,,,,,"7276"
"124_124701_1_20260201","7276_727601_20260201","727601_7905_20260201","人吉産交",,,,,,,"7276"
"124_124701_1_20260201","7276_727601_20260201","727601_7906_20260201","人吉産交",,,,,,,"7276"
"124_124701_1_20260201","7276_727601_20260201","727601_7907_20260201","人吉産交",,,,,,,"7276"
"124_124701_1_20260201","7276_727602_20260201","727602_10300_20260201","人吉産交",,,,,,,"7276"
"124_124701_1_20260201","7276_727602_20260201","727602_10301_20260201","人吉産交",,,,,,,"7276"
"124_124701_1_20260201","7276_727602_20260201","727602_10302_20260201","人吉産交",,,,,,,"7276"
"124_124701_1_20260201","7276_727603_20260201","727603_12686_20260201","人吉産交",,,,,,,"7276"
"124_124701_1_20260201","7276_727603_20260201","727603_12687_20260201","人吉産交",,,,,,,"7276"
"124_124701_1_20260201","7276_727603_20260201","727603_12688_20260201","人吉産交",,,,,,,"7276"
"124_124701_1_20260201","7276_727604_20260201","727604_15068_20260201","人吉産交",,,,,,,"7276"
"124_124701_1_20260201","7276_727604_20260201","727604_15069_20260201","人吉産交",,,,,,,"7276"
"124_124701_1_20260201","7276_727604_20260201","727604_15070_20260201","人吉産交",,,,,,,"7276"
"124_124701_1_20260201","7276_727605_20260201","727605_17463_20260201","人吉産交",,,,,,,"7276"
"124_124701_1_20260201","7276_727605_20260201","727605_17464_20260201","人吉産交",,,,,,,"7276"
"124_124701_1_20260201","7276_727605_20260201","727605_17465_20260201","人吉産交",,,,,,,"7276"
"124_124701_1_20260201","7276_727606_20260201","727606_3836_20260201","人吉産交",,,,,,,"7276"
"124_124701_1_20260201","7276_727606_20260201","727606_3837_20260201","人吉産交",,,,,,,"7276"
"124_124701_1_20260201","7276_727606_20260201","727606_3838_20260201","人吉産交",,,,,,,"7276"
"124_124701_1_20260201","7276_727607_20260201","727607_5596_20260201","人吉産交",,,,,,,"7276"
